,apx,apx-na,knapsack,MR,GeRt,GLp,GSw,BIN,intersection,n_points,apx_reward,apx_cost,apx-na_reward,apx-na_cost,knapsack_reward,knapsack_cost,MR_reward,MR_cost,GLp_reward,GLp_cost,GSw_reward,GSw_cost,GeRt_reward,GeRt_cost,BIN_reward,BIN_cost,#BIN
142,0.8776,0.7302,0.9749,0.9699,0.1262,0.9302,0.2206,0.625,9.7105,75,5774,22461,4804,16411,6414,23857,6381,23546,6120,23818,1451,19904,830,23524,4112,23520,72
143,0.8015,0.7406,0.9886,0.94,0.1217,0.8669,0.2985,0.6806,7.6053,75,3807,23577,3518,17418,4696,23975,4465,23761,4118,22105,1418,20552,578,23371,3233,23319,100
144,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,13.7105,75,1971,17402,1971,16556,1971,19366,1971,17402,1971,16556,0,21413,0,23900,1971,17402,13
145,1.0,1.0,1.0,0.8399,0.0,1.0,0.0,1.0,23.4474,75,7089,18755,7089,17011,7089,21600,5954,16074,7089,17153,0,20334,0,22670,7089,17883,52
146,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0789,75,1826,17521,1826,16675,1826,17521,1826,17521,1826,16675,0,21381,0,23857,1826,17521,13
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
148,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1316,75,51,23609,51,20960,51,24158,51,22924,51,23177,0,21329,0,23010,51,23770,175
149,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0789,75,1968,17392,1968,16546,1968,19356,1968,17392,1968,16546,0,21397,0,23872,1968,17392,13
150,1.0,1.0,1.0,0.8418,0.0,1.0,0.0,1.0,18.2632,75,5738,19802,5738,18079,5738,19802,4830,16938,5738,18219,0,20103,0,22557,5738,18941,61
151,1.0,1.0,1.0,0.839,0.0,1.0,0.0,1.0,23.6842,75,7853,20554,7853,16431,7853,21274,6589,15610,7853,18639,0,20486,0,22772,7853,17311,51
152,1.0,1.0,1.0,0.8411,0.0,1.0,0.0,1.0,18.4211,75,6125,18794,6125,17768,6125,19498,5152,16688,6125,17909,0,20169,0,22626,6125,18634,61
153,1.0,1.0,1.0,0.8406,0.0,1.0,0.0,1.0,21.5263,75,6511,18491,6511,17462,6511,19198,5473,16440,6511,17604,0,20232,0,22697,6511,18331,57
154,1.0,1.0,1.0,0.9459,0.0081,1.0,0.0081,0.9271,19.2632,75,4954,21392,4954,18805,4954,19826,4686,20159,4954,19527,40,20044,40,23168,4593,18292,51
155,1.0,1.0,1.0,0.9459,0.0081,1.0,0.0081,0.9271,19.2632,75,4954,21392,4954,18805,4954,19826,4686,20159,4954,19527,40,20044,40,23168,4593,18292,51
156,1.0,1.0,1.0,0.8953,0.0,1.0,0.0737,1.0,24.0,75,6324,19328,6324,17600,6324,21214,5662,16196,6324,17741,466,21436,0,22667,6324,18466,46
157,0.9938,0.981,1.0,0.807,0.0128,0.9635,0.0713,0.8477,29.0789,75,9868,20360,9741,16347,9930,20776,8014,14628,9568,17456,708,20172,127,23081,8418,19356,72
158,1.0,0.9888,1.0,0.8658,0.0168,0.9888,0.0489,0.9888,33.3158,75,10354,18674,10238,14631,10354,19642,8964,13758,10238,16899,506,20548,174,23130,10238,17651,37
159,1.0,0.9925,1.0,0.8835,0.0031,0.9925,0.0416,0.9925,29.6316,75,8789,20635,8723,15750,8789,20563,7765,14593,8723,17977,366,20263,27,22916,8723,18717,39
160,1.0,0.9878,1.0,0.8137,0.0122,0.9712,0.0681,0.8392,29.0789,75,9266,20754,9153,16756,9266,20754,7540,14945,8999,17838,631,20110,113,22940,7776,20768,70
161,1.0,0.9946,1.0,0.887,0.001,0.9946,0.03,0.9946,27.7368,75,7979,20345,7936,16335,7979,21057,7077,15097,7936,18541,239,20226,8,22753,7936,19275,40
162,1.0,1.0,1.0,0.9533,0.0,1.0,0.0,1.0,14.2105,75,3573,20952,3573,19942,3573,20952,3406,21166,3573,20657,0,19880,0,24027,3573,20657,66
163,1.0,0.9976,1.0,0.9711,0.0193,1.0,0.2329,0.9976,8.7895,75,1662,21857,1658,14026,1662,23395,1614,22715,1662,22910,387,21437,32,21738,1658,22572,138
164,1.0,0.9994,1.0,0.9007,0.0343,1.0,0.116,0.9994,8.7632,75,4723,22558,4720,14219,4723,23796,4254,23367,4723,23511,548,20352,162,23527,4720,23038,121
165,1.0,1.0,1.0,1.0,0.0175,1.0,0.2311,1.0,3.9474,75,1947,21666,1947,13790,1947,24159,1947,22724,1947,22724,450,21469,34,23259,1947,22009,150
166,0.9921,0.9799,1.0,0.9921,0.0258,0.9921,0.0336,0.9799,5.6053,75,2271,22943,2243,13535,2289,23260,2271,23243,2271,22332,77,20491,59,23238,2243,23055,121
167,0.9529,0.8479,1.0,0.9593,0.0299,0.9261,0.1839,0.8278,9.6579,75,6696,23379,5958,14493,7027,23869,6741,23952,6508,23307,1292,19558,210,23288,5817,21785,85
168,0.935,0.8246,1.0,0.8887,0.041,0.9769,0.2106,0.7948,12.6053,75,7661,23121,6757,16022,8194,23987,7282,23348,8005,22257,1726,19785,336,23527,6513,23020,73
169,0.8994,0.7922,1.0,0.8735,0.1071,0.973,0.1945,0.8195,14.9474,75,9450,23270,8324,14644,10507,23688,9178,23107,10223,21569,2044,19889,1125,23504,8611,21528,68
170,1.0,1.0,1.0,0.9891,0.0422,1.0,0.0,0.9891,13.0263,75,829,20612,829,19612,829,20612,820,21139,829,19748,0,21363,35,23521,820,19304,58
171,1.0,0.9173,1.0,1.0,0.0,1.0,0.0,1.0,3.5526,75,133,24013,122,15388,133,24108,133,23835,133,22980,0,21331,0,23002,133,21070,163
172,1.0,1.0,1.0,1.0,0.0857,1.0,0.0,0.9572,14.2632,75,1517,21485,1517,18797,1517,21760,1517,21485,1517,19643,0,21426,130,23509,1452,19722,93
173,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,13.6053,75,1640,17702,1640,16857,1640,17702,1640,17702,1640,16857,0,21383,0,23867,1640,17702,13
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
175,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,13.7105,75,1820,17534,1820,16688,1820,17534,1820,17534,1820,16688,0,21395,0,23881,1820,17534,13
176,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1316,75,54,23569,54,20922,54,24144,54,22885,54,23137,0,21312,0,22974,54,23731,175
177,1.0,1.0,1.0,0.9783,0.0,1.0,0.0,0.9783,12.2105,75,1706,18680,1706,17834,1706,18680,1669,17672,1706,17971,0,21375,0,23838,1669,17535,11
178,1.0,1.0,1.0,0.9087,0.0,1.0,0.0,1.0,12.3421,75,2739,19559,2739,18712,2739,21529,2489,16914,2739,18849,0,21441,0,23922,2739,19559,43
179,1.0,1.0,1.0,0.9081,0.0,1.0,0.0,1.0,12.3421,75,2545,19734,2545,18887,2545,21702,2311,17077,2545,19024,0,21425,0,23905,2545,19734,43
180,1.0,1.0,1.0,0.9084,0.0,1.0,0.0081,1.0,17.7368,75,3712,20798,3712,19790,3712,20798,3372,18102,3712,19928,30,21919,0,24028,3712,20641,54
181,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,13.7105,75,2000,17367,2000,16521,2000,19331,2000,17367,2000,16521,0,21413,0,23898,2000,17367,13
182,1.0,1.0,1.0,0.9455,0.0298,1.0,0.1963,1.0,7.4737,75,3117,23052,3117,13867,3117,23321,2947,23948,3117,23052,612,20976,93,23353,3117,23061,132
183,0.986,0.7801,0.994,0.9366,0.0782,0.997,0.2338,0.7704,13.2368,75,12625,23558,9988,11633,12727,23172,11992,23860,12765,23736,2993,20928,1001,23604,9864,21539,67
184,1.0,0.9994,1.0,0.9007,0.0343,1.0,0.116,0.9994,8.7632,75,4723,22558,4720,14219,4723,23796,4254,23367,4723,23511,548,20352,162,23527,4720,23038,121
185,1.0,1.0,1.0,0.9615,0.0304,1.0,0.0582,1.0,6.9474,75,3847,23169,3847,15017,3847,23323,3699,23330,3847,23169,224,20642,117,23484,3847,22065,129
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
187,1.0,1.0,1.0,0.9362,0.0728,1.0,0.0,0.9102,13.5,75,1347,20130,1347,19128,1347,20130,1261,18093,1347,19264,0,21398,98,23502,1226,19926,72
188,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.2368,75,62,22711,62,21030,62,23891,62,22711,62,23218,0,21430,0,23115,62,23299,171
189,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1316,75,127,23582,127,20930,127,24116,127,22895,127,23150,0,21377,0,23059,127,23748,175
190,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1316,75,96,23587,96,20937,96,24130,96,22901,96,23155,0,21355,0,23034,96,23751,175
191,1.0,1.0,1.0,0.9445,0.0,1.0,0.0,0.9445,12.0789,75,2289,19852,2289,19006,2289,21818,2162,17209,2289,19143,0,21409,0,23886,2162,17209,13
192,1.0,1.0,1.0,0.9847,0.0,1.0,0.0,0.9252,12.2105,75,2687,21533,2687,20686,2687,21533,2646,19639,2687,21396,0,21429,0,23897,2486,20024,72
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
195,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1316,75,151,23548,151,20898,151,24082,151,22861,151,23116,0,21363,0,23050,151,23714,175
196,0.904,0.738,0.9817,0.9238,0.1253,0.8949,0.3015,0.6329,9.7105,75,5539,23669,4522,16882,6015,24130,5660,23032,5483,23702,1847,20382,768,23477,3878,23626,72
197,0.9979,0.9461,1.0,0.8375,0.3628,0.9817,0.4351,0.9176,17.2632,75,13652,23499,12944,12431,13681,23050,11458,23296,13430,22785,5953,20668,4963,23296,12554,21602,59
198,0.896,0.8953,1.0,0.8813,0.0231,1.0,0.058,0.9993,16.6316,75,3721,21061,3718,18329,4153,21887,3660,21286,4153,20118,241,19919,96,22064,4150,21710,75
199,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0789,75,1826,17521,1826,16675,1826,17521,1826,17521,1826,16675,0,21381,0,23857,1826,17521,13
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75,0,23615,0,23615,0,23926,0,23615,0,22975,0,21308,0,22975,0,23615,176
201,1.0,1.0,1.0,1.0,0.0492,1.0,0.0,1.0,7.1316,75,244,21690,244,19858,244,22644,244,21674,244,19858,0,21336,12,22508,244,19833,99
202,1.0,1.0,1.0,0.909,0.0,1.0,0.0027,0.9961,16.9737,75,3320,21179,3320,18194,3320,21179,3018,18414,3320,20310,9,21483,0,23983,3307,20996,54
203,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,14.0,75,2178,17203,2178,16356,2178,19169,2178,17203,2178,16356,0,21428,0,23916,2178,17203,13
204,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.2368,75,777,18520,777,17677,777,18520,777,18520,777,17677,0,21332,0,23808,777,18520,13
205,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.1579,75,237,22635,237,14337,237,24007,237,23459,237,22635,0,21448,0,23138,237,22682,170
206,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.3158,75,91,23683,91,19346,91,24075,91,23509,91,22690,0,21363,0,23038,91,22752,169
207,1.0,0.967,1.0,1.0,0.0039,1.0,0.0,0.967,5.1053,75,2788,23459,2696,19244,2788,24031,2788,23459,2788,24145,0,21545,11,23239,2696,19244,119
208,1.0,1.0,1.0,0.9481,0.1052,1.0,0.0247,0.9264,20.1842,75,3354,21437,3354,20427,3354,22479,3180,23922,3354,21141,83,21619,353,23503,3107,18766,79
209,1.0,1.0,1.0,0.8966,0.0,1.0,0.0683,1.0,24.1316,75,5928,18944,5928,17921,5928,18944,5315,16474,5928,18062,405,21429,0,22598,5928,18784,46
210,1.0,1.0,1.0,0.909,0.0,1.0,0.0,1.0,12.3421,75,2572,19705,2572,18858,2572,21673,2338,17048,2572,18995,0,21425,0,23904,2572,19705,43
211,1.0,1.0,1.0,0.909,0.0,1.0,0.0,1.0,12.3421,75,2572,19705,2572,18858,2572,21673,2338,17048,2572,18995,0,21425,0,23904,2572,19705,43
212,1.0,1.0,1.0,0.9494,0.0,1.0,0.0,1.0,15.5,75,1858,19661,1858,18657,1858,20189,1764,17630,1858,18794,0,21445,0,23956,1858,19504,32
213,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0789,75,1127,18180,1127,17336,1127,18180,1127,18180,1127,17336,0,21341,0,23811,1127,18180,12
214,0.9781,0.9642,1.0,0.7907,0.0153,0.9453,0.0582,0.8636,30.6053,75,11460,19382,11297,15317,11716,24179,9264,13839,11075,16501,682,19133,179,23880,10118,18222,63
215,1.0,0.9878,1.0,0.8593,0.0063,0.9878,0.0368,0.9855,34.7368,75,10826,18346,10694,14297,10826,19318,9303,13530,10694,16578,398,19422,68,24104,10669,16600,41
216,1.0,0.97,1.0,0.7638,0.0305,1.0,0.1105,0.9563,40.2105,75,19142,23258,18567,13116,19142,24377,14620,8187,19142,23555,2115,19152,584,23032,18305,15212,43
217,1.0,0.9899,1.0,0.7428,0.0713,1.0,0.2438,0.9899,47.7632,75,28413,23375,28125,9062,28413,23950,21104,5716,28413,22719,6927,4095,2027,23661,28125,17426,28
218,1.0,0.9891,1.0,0.7188,0.0715,1.0,0.3443,0.9891,48.8684,75,43740,21802,43263,6824,43740,22281,31440,4751,43740,22644,15060,3537,3127,22812,43263,10934,36
219,0.9548,0.9003,0.9896,0.692,0.0265,0.8713,0.1654,0.8688,40.2105,75,25299,19348,23856,12887,26222,23822,18336,7551,23087,16035,4383,7229,701,23185,23022,17848,48
220,0.9953,0.9733,1.0,0.7281,0.033,0.9968,0.1518,0.9532,42.9737,75,24393,23903,23854,12840,24508,23365,17845,6750,24430,23459,3721,5585,808,23077,23360,13051,39
221,1.0,0.9642,1.0,0.6933,0.0372,0.9759,0.3247,0.9642,48.3158,75,39017,20769,37620,6265,39017,22524,27051,4710,38078,22243,12669,3619,1450,24155,37620,6265,35
222,1.0,0.9645,1.0,0.6955,0.0369,0.9762,0.3246,0.9645,48.3158,75,37288,20600,35964,6526,37288,22300,25934,4807,36399,22008,12102,3664,1375,23418,35964,6526,35
223,1.0,0.9639,1.0,0.691,0.0375,0.9757,0.4377,0.9639,48.3158,75,41478,21167,39981,6004,41478,22556,28661,4633,40470,22475,18155,3509,1555,23916,39981,7925,35
224,1.0,0.9637,1.0,0.6891,0.0378,0.9755,0.437,0.9637,48.3158,75,44183,21810,42577,5865,44183,22797,30446,4635,43102,21982,19307,3516,1668,23140,42577,9744,35
225,1.0,0.9634,1.0,0.687,0.0714,0.9755,0.4687,0.9634,48.3158,75,50589,22789,48738,6141,50589,21819,34754,4986,49352,23076,23709,3789,3610,23828,48738,12739,36
226,1.0,0.9912,1.0,0.7717,0.0337,0.9981,0.3511,0.9912,41.4474,75,54947,22055,54466,19782,54947,22055,42405,12034,54842,21765,19292,8894,1853,22140,54466,19782,82
227,1.0,0.9912,1.0,0.7705,0.0149,0.9981,0.3512,0.9889,42.5526,75,54200,21343,53722,19119,54200,21343,41763,11645,54095,21061,19033,8620,807,23207,53598,20431,83
228,1.0,0.9331,1.0,0.7176,0.0257,0.9509,0.3309,0.9331,43.6053,75,49828,22262,46495,14157,49828,22704,35756,8730,47379,19549,16490,6558,1281,22195,46494,17787,64
229,1.0,0.9764,1.0,0.7003,0.0377,0.9764,0.4411,0.9764,46.8947,75,64265,20942,62747,10220,64265,20796,45003,7762,62747,17050,28349,5991,2426,23786,62747,18065,47
230,1.0,0.9911,1.0,0.7699,0.0149,0.998,0.3512,0.989,42.5789,75,53826,20999,53349,18798,53826,20999,41441,11457,53721,20720,18904,8487,803,22982,53232,20097,83
231,1.0,0.9762,1.0,0.6989,0.0379,0.9762,0.4409,0.9762,46.8947,75,62356,24032,60869,9351,62356,23422,43579,7205,60869,21693,27492,5558,2365,22855,60869,20130,44
232,1.0,0.9634,1.0,0.687,0.0742,0.9757,0.4685,0.9634,48.3158,75,54296,22449,52311,6699,54296,21431,37302,5417,52977,21551,25436,4120,4030,23360,52311,19930,36
233,1.0,0.9765,1.0,0.701,0.0376,0.9765,0.4413,0.9765,46.8947,75,65213,21640,63680,10696,65213,21491,45717,8062,63680,17658,28777,6224,2455,22380,63680,10696,55
234,1.0,0.9636,1.0,0.6879,0.1036,0.976,0.4683,0.9636,48.3158,75,58493,22182,56362,7708,58493,21420,40240,6121,57089,21422,27391,4681,6057,23335,56362,13333,46
235,1.0,0.9887,1.0,0.7183,0.1147,1.0,0.343,0.9887,48.8684,75,53825,21703,53218,8421,53825,22921,38663,5845,53825,21703,18462,4406,6175,23372,53218,11255,45
236,1.0,0.9634,1.0,0.6874,0.0745,0.9755,0.4688,0.9634,48.3158,75,48371,21890,46602,5947,48371,22393,33248,4809,47185,22463,22674,3662,3606,23543,46602,12264,36
237,1.0,0.9634,1.0,0.687,0.0745,0.9755,0.4687,0.9634,48.3158,75,51327,23124,49449,6231,51327,22141,35260,5060,50072,22006,24055,3844,3823,22019,49449,12926,36
238,1.0,0.9761,1.0,0.6986,0.038,0.9761,0.4408,0.9761,46.8947,75,61877,23683,60398,9150,61877,23080,43225,7076,60398,21374,27278,5457,2349,22629,60398,19825,44
239,1.0,0.9761,1.0,0.6984,0.038,0.9761,0.4409,0.9761,46.8947,75,61636,23513,60161,9054,61636,22913,43048,7011,60161,21218,27173,5406,2342,22515,60161,19678,44
