,apx,apx-na,knapsack,MR,GeRt,GLp,GSw,BIN,intersection,n_points,apx_reward,apx_cost,apx-na_reward,apx-na_cost,knapsack_reward,knapsack_cost,MR_reward,MR_cost,GLp_reward,GLp_cost,GSw_reward,GSw_cost,GeRt_reward,GeRt_cost,BIN_reward,BIN_cost,#BIN
150,1.0,1.0,1.0,0.7361,0.0,1.0,0.0,0.9444,8.5385,25,576,1874,576,1874,576,1874,424,1308,576,1874,0,3768,0,4729,544,3377,9
151,1.0,1.0,1.0,0.6759,0.1971,1.0,0.0,1.0,9.9231,25,827,4861,827,3246,827,4969,559,1244,827,4861,0,3909,163,4903,827,3246,8
152,1.0,1.0,1.0,0.7349,0.0,1.0,0.0,0.9738,8.5385,25,611,1856,611,1856,611,1856,449,1295,611,1856,0,3791,0,4759,595,3350,9
153,1.0,1.0,1.0,0.7322,0.195,1.0,0.0,1.0,9.9231,25,646,4899,646,3325,646,1838,473,1283,646,4899,0,3814,126,4813,646,3325,8
154,1.0,1.0,1.0,0.7367,0.0,1.0,0.0,0.9788,8.1538,25,471,1969,471,1969,471,1969,347,1373,471,1969,0,3766,0,4724,461,3456,10
155,1.0,1.0,1.0,0.7367,0.0,1.0,0.0,0.9788,8.1538,25,471,1969,471,1969,471,1969,347,1373,471,1969,0,3766,0,4724,461,3456,10
156,1.0,1.0,1.0,0.7299,0.0076,1.0,0.0076,0.8437,10.5385,25,659,1808,659,1808,659,1808,481,1263,659,1808,5,3783,5,4740,556,3378,6
157,1.0,0.9972,1.0,0.631,0.0028,1.0,0.0028,0.9972,11.6154,25,1065,4842,1062,3167,1065,4731,672,1203,1065,4842,3,4052,3,4052,1062,3167,6
158,1.0,0.9836,1.0,0.9537,0.0164,1.0,0.0164,0.9836,12.8462,25,1036,4860,1019,3203,1036,4750,988,1549,1036,4860,17,4047,17,4047,1019,3203,5
159,1.0,1.0,1.0,0.9739,0.0159,1.0,0.0159,0.9615,12.0769,25,882,1701,882,1701,882,1701,859,1597,882,1701,14,3935,14,3935,848,3254,6
160,1.0,0.998,1.0,0.643,0.2008,1.0,0.002,0.998,11.6154,25,986,4843,984,3190,986,4734,634,1216,986,4843,2,4001,198,4994,984,3190,6
161,1.0,1.0,1.0,0.9752,0.0149,1.0,0.0149,0.9306,12.0769,25,807,1734,807,1734,807,1734,787,1627,807,1734,12,3878,12,3878,751,3290,6
162,1.0,1.0,1.0,0.7493,0.0,1.0,0.0,0.7662,8.1538,25,355,2032,355,2032,355,2032,266,1418,355,2032,0,3688,0,4621,272,3866,10
163,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.1538,25,367,4974,367,4974,367,4814,367,4974,367,4974,0,3672,0,4582,367,3752,11
164,1.0,1.0,1.0,1.0,0.0,1.0,0.1704,1.0,4.2308,25,722,4869,722,4869,722,4892,722,4869,722,4869,123,3742,0,4794,722,4000,9
165,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,25,398,4893,398,4893,398,4976,398,4893,398,4893,0,3691,0,4832,398,4612,12
166,1.0,1.0,1.0,1.0,0.0,1.0,0.0046,0.9954,1.0,25,437,4333,437,4333,437,4909,437,4333,437,4333,2,3706,0,4854,435,4600,11
167,1.0,1.0,1.0,1.0,0.0,1.0,0.2989,1.0,2.6154,25,920,4826,920,4826,920,4982,920,4826,920,4826,275,3727,0,4703,920,3869,10
168,1.0,1.0,1.0,1.0,0.1821,1.0,0.3771,0.8179,2.6154,25,1082,4238,1082,4238,1082,4238,1082,4238,1082,4238,408,3764,197,4901,885,4486,10
169,1.0,1.0,1.0,1.0,0.0,1.0,0.4462,1.0,2.6154,25,1311,4241,1311,4241,1311,4241,1311,4241,1311,4241,585,3779,0,4796,1311,4241,11
170,1.0,1.0,1.0,0.8153,0.0,1.0,0.0,1.0,8.7692,25,157,2034,157,2034,157,2034,128,1513,157,2034,0,3592,0,4956,157,2034,2
171,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8,3.1538,25,20,4836,20,4836,20,4836,20,4836,20,4836,0,3579,0,4481,16,4702,10
172,1.0,1.0,1.0,0.8011,0.0484,1.0,0.0484,1.0,9.5385,25,186,2017,186,2017,186,2017,149,1500,186,2017,9,3603,9,4976,186,2017,2
173,1.0,1.0,1.0,0.781,0.0,1.0,0.0,1.0,8.0769,25,242,2092,242,2092,242,2092,189,1461,242,2092,0,3605,0,4972,242,2092,2
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,5000,0,5000,0,4874,0,5000,0,5000,0,3575,0,5000,0,5000,12
175,1.0,1.0,1.0,0.7799,0.0,1.0,0.0,1.0,8.0769,25,259,2078,259,2078,259,2078,202,1450,259,2078,0,3609,0,4978,259,2078,2
176,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,25,38,4807,38,4807,38,4878,38,4807,38,4807,0,3582,0,4702,38,4827,12
177,1.0,1.0,1.0,0.7782,0.0,1.0,0.0,1.0,8.0769,25,239,2099,239,2099,239,2099,186,1465,239,2099,0,3609,0,4978,239,2099,2
178,1.0,1.0,1.0,0.7613,0.0,1.0,0.0,1.0,8.2308,25,331,2022,331,2022,331,2022,252,1411,331,2022,0,3631,0,4548,331,2022,2
179,1.0,1.0,1.0,0.7636,0.0,1.0,0.0,1.0,8.2308,25,313,2036,313,2036,313,2036,239,1421,313,2036,0,3625,0,5000,313,2036,2
180,1.0,1.0,1.0,0.7482,0.0,1.0,0.0,1.0,10.0,25,421,1956,421,1956,421,1956,315,1365,421,1956,0,3665,0,4591,421,1956,2
181,1.0,1.0,1.0,0.7734,0.0072,1.0,0.0072,1.0,8.0769,25,278,2063,278,2063,278,2063,215,1440,278,2063,2,3613,2,4983,278,2063,2
182,1.0,1.0,1.0,1.0,0.0,1.0,0.0037,1.0,3.2308,25,544,4896,544,4896,544,4914,544,4896,544,4896,2,3750,0,4667,544,4273,10
183,1.0,1.0,1.0,1.0,0.0,1.0,0.4541,1.0,2.5385,25,1480,3649,1480,3649,1480,3649,1480,3649,1480,3649,672,4984,0,4817,1480,3649,11
184,1.0,1.0,1.0,1.0,0.0,1.0,0.1704,1.0,4.2308,25,722,4869,722,4869,722,4892,722,4869,722,4869,123,3742,0,4794,722,4000,9
185,1.0,1.0,1.0,1.0,0.0,1.0,0.0758,1.0,2.6154,25,620,4843,620,4843,620,4933,620,4843,620,4843,47,3774,0,4984,620,3964,9
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,5000,0,5000,0,4874,0,5000,0,5000,0,3575,0,5000,0,5000,12
187,1.0,1.0,1.0,0.7913,0.0146,1.0,0.0146,1.0,9.5385,25,206,1995,206,1995,206,2125,163,1484,206,1995,3,3601,3,4969,206,2125,2
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,4745,0,4745,0,4907,0,4745,0,4745,0,3605,0,4745,0,4745,12
189,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,25,115,4755,115,4755,115,4822,115,4755,115,4755,0,3599,0,4731,115,4777,12
190,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,25,84,4778,84,4778,84,4845,84,4778,84,4778,0,3592,0,4722,84,4798,12
191,1.0,1.0,1.0,0.7661,0.0,1.0,0.0,1.0,8.2308,25,295,2050,295,2050,295,2050,226,1431,295,2050,0,3620,0,4992,295,2050,2
192,1.0,1.0,1.0,0.7672,0.0,1.0,0.0,1.0,8.0769,25,305,2048,305,2048,305,2048,234,1429,305,2048,0,3631,0,4551,305,2048,2
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,5000,0,5000,0,4874,0,5000,0,5000,0,3575,0,5000,0,5000,12
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,5000,0,5000,0,4874,0,5000,0,5000,0,3575,0,5000,0,5000,12
195,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,25,142,4726,142,4726,142,4795,142,4726,142,4726,0,3599,0,4727,142,4749,12
196,0.7451,0.7451,1.0,0.749,0.0869,1.0,0.1602,1.0,2.2308,25,763,3787,763,3787,1024,4836,767,3601,1024,4836,164,4854,89,4247,1024,4836,11
197,1.0,1.0,1.0,1.0,0.1339,1.0,0.5014,0.8661,2.4615,25,1785,4361,1785,4361,1785,4361,1785,4361,1785,4361,895,3933,239,4695,1546,4953,12
198,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.2308,25,531,4376,531,4376,531,4838,531,4376,531,4376,0,3799,0,4759,531,3731,9
199,1.0,1.0,1.0,0.7731,0.0,1.0,0.0,1.0,8.0769,25,260,2078,260,2078,260,2078,201,1451,260,2078,0,3609,0,4978,260,2078,2
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,5000,0,5000,0,4874,0,5000,0,5000,0,3575,0,5000,0,5000,12
201,1.0,1.0,1.0,0.8816,0.0,1.0,0.0,1.0,8.0769,25,76,2106,76,2106,76,2106,67,1567,76,2106,0,3583,0,4944,76,2106,2
202,1.0,1.0,1.0,0.7532,0.0,1.0,0.0,1.0,8.2308,25,385,1982,385,1982,385,1982,290,1383,385,1982,0,3650,0,4572,385,1982,2
203,1.0,1.0,1.0,0.7695,0.0068,1.0,0.0068,1.0,8.2308,25,295,2049,295,2049,295,2049,227,1430,295,2049,2,3619,2,4990,295,2049,2
204,1.0,1.0,1.0,0.8117,0.0,1.0,0.0,1.0,8.0769,25,154,2035,154,2035,154,2035,125,1514,154,2035,0,3588,0,4948,154,2035,2
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,4746,0,4746,0,4908,0,4746,0,4746,0,3606,0,4746,0,4746,12
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,0,4714,0,4714,0,4883,0,4714,0,4714,0,3584,0,4714,0,4714,12
207,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.7692,25,329,4898,329,3224,329,4878,329,4898,329,4898,0,3640,0,4559,329,3224,7
208,1.0,0.9451,1.0,0.591,0.0549,1.0,0.0549,0.9451,9.7692,25,401,4856,379,3195,401,4585,237,1436,401,4856,22,3646,22,4577,379,3195,5
209,1.0,1.0,1.0,0.7327,0.0064,1.0,0.0064,0.818,10.5385,25,621,1829,621,1829,621,1829,455,1277,621,1829,4,3760,4,4712,508,3403,6
210,1.0,1.0,1.0,0.7636,0.0,1.0,0.0,1.0,8.2308,25,313,2036,313,2036,313,2036,239,1421,313,2036,0,3625,0,5000,313,2036,2
211,1.0,1.0,1.0,0.7636,0.0,1.0,0.0,1.0,8.2308,25,313,2036,313,2036,313,2036,239,1421,313,2036,0,3625,0,5000,313,2036,2
212,1.0,1.0,1.0,0.7765,0.0235,1.0,0.0235,1.0,9.5385,25,255,1957,255,1957,255,2085,198,1456,255,1957,6,3613,6,4987,255,2085,2
213,1.0,1.0,1.0,0.8032,0.0,1.0,0.0,1.0,7.9231,25,188,2006,188,2006,188,2138,151,1492,188,2006,0,3593,0,4956,188,2138,2
214,1.0,0.9969,1.0,0.6066,0.0031,1.0,0.0031,0.9969,11.6154,25,1276,4855,1272,3118,1276,4740,774,1176,1276,4855,4,4201,4,4201,1272,3118,6
215,1.0,0.9834,1.0,0.9438,0.0166,1.0,0.0166,0.9834,12.8462,25,1086,4861,1068,3191,1086,4750,1025,1537,1086,4861,18,4081,18,4081,1068,3191,5
216,1.0,0.9823,1.0,0.8539,0.0177,1.0,0.1717,0.9823,16.2308,25,1916,4508,1882,3157,1916,4989,1636,1429,1916,4508,329,4682,34,4816,1882,3157,3
217,1.0,0.9847,1.0,0.805,0.0153,1.0,0.0153,0.9847,16.6923,25,3067,4815,3020,3528,3067,4815,2469,1516,3067,4815,47,3642,47,3642,3020,3528,3
218,1.0,1.0,1.0,0.948,0.02,1.0,0.02,1.0,16.7692,25,4097,2509,4097,2509,4097,2509,3884,2235,4097,2509,82,3688,82,4412,4097,2509,2
219,1.0,0.9942,1.0,0.5462,0.0058,1.0,0.0058,0.9942,13.7692,25,2924,4911,2907,3368,2924,4629,1597,1204,2924,4911,17,3517,17,3517,2907,3368,5
220,1.0,0.9832,1.0,0.7934,0.0168,1.0,0.0168,0.9832,17.3077,25,2565,4705,2522,3181,2565,4299,2035,1440,2565,4705,43,3169,43,3169,2522,3181,3
221,1.0,0.9828,1.0,0.7309,0.0172,1.0,0.0172,0.9828,17.3077,25,4466,4644,4389,4031,4466,4644,3264,1827,4466,4644,77,4666,77,4666,4389,4031,3
222,1.0,0.983,1.0,0.7341,0.017,1.0,0.017,0.983,17.3077,25,4238,4447,4166,3861,4238,4447,3111,1750,4238,4447,72,4449,72,4449,4166,3861,3
223,1.0,0.9827,1.0,0.728,0.0173,1.0,0.0173,0.9827,17.3077,25,4786,4966,4703,4310,4786,4966,3484,1954,4786,4966,83,4994,83,4994,4703,4310,3
224,1.0,1.0,1.0,0.7392,0.0178,1.0,0.0178,1.0,17.0769,25,5043,4667,5043,4667,5043,4667,3728,2117,5043,4667,90,3507,90,4197,5043,4667,4
225,1.0,1.0,1.0,0.95,0.0236,1.0,0.0236,1.0,17.0769,25,4542,2930,4542,2930,4542,2930,4315,2607,4542,2930,107,4171,107,4992,4542,2930,2
226,1.0,1.0,1.0,1.0,0.01,1.0,0.01,1.0,12.4615,25,5477,4992,5477,4992,5477,4992,5477,4992,5477,4992,55,3519,55,4766,5477,4992,2
227,1.0,1.0,1.0,1.0,0.01,1.0,0.01,1.0,12.6923,25,5383,4835,5383,4835,5383,4835,5383,4835,5383,4835,54,3433,54,4651,5383,4835,2
228,1.0,1.0,1.0,0.9618,0.0098,1.0,0.0098,1.0,12.7692,25,4708,4003,4708,4003,4708,4003,4528,3542,4708,4003,46,4959,46,3667,4708,4003,2
229,1.0,1.0,1.0,0.9576,0.0243,1.0,0.0243,1.0,16.2308,25,5969,4862,5969,4862,5969,4862,5716,4317,5969,4862,145,3275,145,4470,5969,4862,2
230,1.0,1.0,1.0,1.0,0.0101,1.0,0.0101,1.0,12.6923,25,5336,4759,5336,4759,5336,4759,5336,4759,5336,4759,54,3391,54,4594,5336,4759,2
231,1.0,1.0,1.0,0.9565,0.0244,1.0,0.0244,1.0,16.2308,25,5769,4543,5769,4543,5769,4543,5518,4035,5769,4543,141,3117,141,4254,5769,4543,2
232,1.0,1.0,1.0,0.9516,0.0241,1.0,0.0241,1.0,16.2308,25,4897,3330,4897,3330,4897,3330,4660,2961,4897,3330,118,4601,118,4934,4897,3330,2
233,1.0,1.0,1.0,0.9693,0.0247,1.0,0.0247,1.0,16.2308,25,6001,4771,6001,4771,6001,4771,5817,4464,6001,4771,148,3357,148,4580,6001,4771,2
234,1.0,1.0,1.0,0.9538,0.0243,1.0,0.0243,1.0,16.2308,25,5304,3858,5304,3858,5304,3858,5059,3429,5304,3858,129,2764,129,3774,5304,3858,2
235,1.0,1.0,1.0,0.9527,0.0207,1.0,0.0207,1.0,16.6923,25,5112,3599,5112,3599,5112,3599,4870,3200,5112,3599,106,4894,106,3603,5112,3599,2
236,1.0,1.0,1.0,0.9492,0.0236,1.0,0.0236,1.0,17.0769,25,4331,2719,4331,2719,4331,2719,4111,2420,4331,2719,102,3929,102,4702,4331,2719,2
237,1.0,1.0,1.0,0.9501,0.0236,1.0,0.0236,1.0,17.0769,25,4613,3005,4613,3005,4613,3005,4383,2674,4613,3005,109,4254,109,4562,4613,3005,2
238,1.0,1.0,1.0,0.9561,0.0245,1.0,0.0245,1.0,16.2308,25,5720,4466,5720,4466,5720,4466,5469,3967,5720,4466,140,3078,140,4202,5720,4466,2
239,1.0,1.0,1.0,0.9559,0.0244,1.0,0.0244,1.0,16.2308,25,5695,4428,5695,4428,5695,4428,5444,3934,5695,4428,139,3059,139,4176,5695,4428,2
